datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-14 14:22:48.740943548,125.8990823,1.354107264,0.5282251829,-0.9362070537,0.6341711879,0.6191403866,0.8355563879,0,5.3999999999999995,1,0,0.0,1.728904848065659,2.6278988307561426,0.8998228290446192,91.1849871972598,77.39255782740092,-120.75924984756537,1624.4007099820017,-459.66108132685275,-5931.546185832599,6167.106787703765,34.2,100.48
2023-06-14 14:22:48.942532258,126.1003873,-0.06669933513,-0.5712320387,-0.2307674555,0.6206328869,0.5710810423,0.5390102863,0,5.3999999999999995,1,0,0.0,0.6196841629911861,-1.9547307330634847,-0.10784332136976868,91.17110732053509,77.27718150953042,-120.80510461114866,1642.7458404301176,-444.1025149082124,-5955.835392093627,6194.175986982716,34.2,100.4
2023-06-14 14:22:49.144120967,126.3016923,-0.4820153685,-0.7178147185,0.3184557366,-0.0866625309,0.1006280258,0.01706181467,0,5.3999999999999995,1,0,0.0,0.921417843184553,-1.153238811309812,-0.5505118732603901,91.07407521678563,77.13268181762822,-120.74099787910095,1661.0795071417488,-428.5753203949458,-5980.141158672101,6221.330260638957,34.2,100.32
2023-06-14 14:22:49.345709677,126.5029983,-1.713427437,-1.116635172,1.377327873,-0.1425774693,-0.2406580001,-0.1870861501,0,5.3999999999999995,1,0,0.0,2.465712829782609,-0.6812469013898347,-0.7682828555588018,90.72960441149813,76.9082796209614,-120.46433330564811,1679.352172443521,-413.095351242538,-6004.421058620929,6248.5153226602115,34.2,100.24
2023-06-14 14:22:49.547298387,126.7043043,-1.492841957,-0.9936875224,0.2262135708,0.2680251598,-0.1292764097,0.150663659,0,5.3999999999999995,1,0,0.0,1.8075299666581262,-1.3469604321706048,-0.9717995044477623,90.42908636850228,76.70824436057713,-120.41879515656464,1697.556090104019,-397.65352140328747,-6028.662084598717,6275.714424064549,34.2,100.16
2023-06-14 14:22:49.748887096,126.9056103,0.317887972,0.01169209242,-0.4945975533,0.2723459005,-0.1143433824,0.3123809993,0,5.3999999999999995,1,0,0.0,0.5880613977279727,3.1179574473422678,0.5711137221151759,90.49307912459372,76.71059804893383,-120.51836061162925,1715.7728898902744,-382.2112177524486,-6052.923153700002,6303.0025169958335,34.2,100.08
2023-06-14 14:22:49.950475806,127.1069163,1.000377322,-0.05821721792,-1.232705326,0.1384803355,0.04220893607,-0.02081086114,0,5.3999999999999995,1,0,0.0,1.5886177802048556,-3.094400521127996,0.6811869898530787,90.69446108176986,76.69887857365781,-120.76651158997647,1734.030229072679,-366.77127330227376,-6077.234177081706,6330.415250625158,34.2,100.0
2023-06-14 14:22:50.152064516,127.308223,-0.4626423736,-0.9398428524,1.700005738,-0.009430948645,0.136056453,-0.01953656413,0,5.3999999999999995,1,0,0.0,1.996838016036988,-0.5050262803777861,-0.23381200865210366,90.60164344350676,76.50994861502306,-120.4247089854664,1752.274976660654,-351.37058340072355,-6101.497610172026,6357.845701780234,34.2,99.92
2023-06-14 14:22:50.353653225,127.509528,-0.3706909606,0.4669077712,0.1436997101,-0.04454445466,-0.2486617863,0.1792369187,0,5.3999999999999995,1,0,0.0,0.6132407861193891,1.2722273915202154,-0.6491112494097131,90.52625638459399,76.60329337072228,-120.39476454964448,1770.4835670453567,-335.9469901653886,-6125.682152165719,6385.252874455363,34.2,99.84
2023-06-14 14:22:50.555241935,127.710834,0.5421175826,-0.485424149,-0.2956036484,0.4927976727,-0.1789735258,0.1247713715,0,5.3999999999999995,1,0,0.0,0.7854359265680637,-2.117777665064528,0.7617824826087685,90.63583760368468,76.50595511046859,-120.45486940909458,1788.737900000245,-320.5475512116486,-6149.960869962862,6412.827200974577,34.2,99.76
2023-06-14 14:22:50.756830645,127.91214,-0.4375009543,0.1400957787,-0.004143337011,0.3893559575,-0.1071440727,0.05506898835,0,5.3999999999999995,1,0,0.0,0.45940295979081025,1.600362739489743,-1.2607684538908108,90.54776603657197,76.53415723129017,-120.45570348768642,1806.9657085898757,-305.1407661560248,-6174.209325808718,6440.426752793121,34.2,99.68
2023-06-14 14:22:50.958419354,128.113445,-0.08992023647,-0.09955703259,-0.3816243768,-0.1464182436,0.007634916343,-0.2775579989,0,5.3999999999999995,1,0,0.0,0.4045175109101402,-2.8864032772787653,-0.22416270761238005,90.52921484175772,76.51373571469892,-120.53192801172285,1825.1807159700088,-289.7366527824027,-6198.442334811545,6468.069213598317,34.2,99.6
2023-06-14 14:22:51.160008064,128.314751,0.9570637795,-0.3356868964,-0.1555718967,-0.5495830774,-0.06338985264,-0.5859850645,0,5.3999999999999995,1,0,0.0,1.0260893652544716,-2.0047734256233745,1.2019099200282517,90.72232723464516,76.44654001692092,-120.56384432071961,1843.452731519106,-274.34894488959713,-6222.74335135387,6495.854072693296,34.2,99.52
2023-06-14 14:22:51.361596774,128.516056,0.6673651611,0.01138277471,-0.08914284915,-0.5666686893,0.05360773951,-0.5501047373,0,5.3999999999999995,1,0,0.0,0.6733886495662867,3.014588554407988,1.4369426184775362,90.85622050963241,76.44845167347133,-120.58119031361919,1861.7333855234115,-258.95812648012884,-6246.986036007734,6523.645073432351,34.2,99.44
2023-06-14 14:22:51.563185483,128.717362,0.7500998273,-0.2518080032,-0.237181778,-0.5570192337,0.06319507211,-0.4107517898,0,5.3999999999999995,1,0,0.0,0.8260219229574373,-2.326292299595058,1.1386933468570934,91.00767144161284,76.39814097588531,-120.6295354261297,1880.063024152507,-243.58000870976198,-6271.300517710519,6551.5783120454835,34.2,99.36
2023-06-14 14:22:51.764774193,128.918668,-0.3914721112,-0.2446270376,0.1863016462,-0.3823838234,-0.01205423102,-0.1629731953,0,5.3999999999999995,1,0,0.0,0.49779624822729124,-0.9199287741855127,-0.9049759974740093,90.92886575678277,76.34889608544341,-120.59203178692273,1898.3675504022754,-228.21051783435223,-6295.57641726053,6579.525957273631,34.2,99.28
2023-06-14 14:22:51.966362903,129.119973,-0.05785191312,-0.05645545185,-0.5247202887,-0.2447986454,-0.01931416616,0.213436231,0,5.3999999999999995,1,0,0.0,0.5309100142855124,-3.034413434192863,-0.10918426040280622,90.91676818265131,76.33715205284841,-120.69706155626793,1916.6601201631408,-212.84233379050156,-6319.842065572139,6607.5178099686045,34.2,99.2
2023-06-14 14:22:52.167951612,129.3212798,-0.3320482472,-0.5101806754,-0.6952431504,-0.00485197315,-0.02005217224,0.09001407772,0,5.3999999999999995,1,0,0.0,0.9240689358474883,-2.508529898563038,-0.3675528070780617,90.8507375590159,76.23513179420566,-120.83809796168605,1934.9661295340059,-197.49758652433343,-6344.224106243809,6635.682235412709,34.2,99.12
2023-06-14 14:22:52.369540322,129.5225858,0.08908116102,0.183448205,-0.3550715858,0.2705370784,-0.169529736,0.18405734,0,5.3999999999999995,1,0,0.0,0.4094685924572481,2.6647128957944046,0.21930682037913082,90.86830908730968,76.27175805756696,-120.90909578764523,1953.250775742234,-182.14283913470328,-6368.538620519075,6663.831388010106,34.2,99.04
2023-06-14 14:22:52.571129032,129.7238918,-0.8289770123,-0.03772682011,0.1261320065,0.3600759804,-0.2396782041,0.05628086999,0,5.3999999999999995,1,0,0.0,0.8393661197243802,-0.2906362650374575,-1.4132974833713507,90.70143104087163,76.26416342231789,-120.88370465794473,1971.5095180193468,-166.79040545281106,-6392.873235568946,6692.047296982125,34.2,98.96
2023-06-14 14:22:52.772717741,129.9251968,0.05704338024,-0.1189534163,0.1509740118,0.5924964547,-0.1454924643,0.1187299341,0,5.3999999999999995,1,0,0.0,0.20049193180183802,-0.6673232782946664,0.2885026578986799,90.7124635935788,76.2398386579148,-120.85271233724183,1989.7605969079448,-151.4421161901534,-6417.169733833965,6720.2789629894305,34.2,98.88
2023-06-14 14:22:52.974306451,130.1265028,-0.1647584207,-0.08779477358,-0.172392582,0.581273973,-0.002807573881,0.1663248092,0,5.3999999999999995,1,0,0.0,0.25411112094544064,-2.6705547181330944,-0.7054435090474352,90.67974735693677,76.2225437712059,-120.88801634463742,2008.024858436949,-136.0988130955363,-6441.537094696977,6748.635925976739,34.2,98.8
2023-06-14 14:22:53.175895161,130.327808,0.1147140388,0.3815852004,0.2706494862,0.2743923068,0.06766787171,0.1302276254,0,5.3999999999999995,1,0,0.0,0.48168217762591137,0.9538714944341773,0.24046365340689016,90.70247952366806,76.29905594413802,-120.83305278074376,2026.2757592280495,-120.73887551548844,-6465.835817567233,6776.97603273254,34.2,98.72
2023-06-14 14:22:53.377483870,130.529114,0.01338471517,0.221582576,-0.01515218228,0.2017023265,0.02986636758,0.1295290738,0,5.3999999999999995,1,0,0.0,0.22250298248523356,1.6390716900467266,0.060191556209307134,90.70553440470346,76.34396506360189,-120.83658320437449,2044.5433800888118,-105.37085710855399,-6490.186642438595,6805.423080476418,34.2,98.64
2023-06-14 14:22:53.579072580,130.73042,0.3151697476,0.06950760663,-0.5845312384,0.06660638005,-0.0253841076,0.007035612129,0,5.3999999999999995,1,0,0.0,0.6677125473189164,3.023236710562119,0.4915740217992336,90.76897996592663,76.35795736187292,-120.95425284986892,2062.815720370123,-89.99954214387841,-6514.535459263709,6833.92133871882,34.2,98.56
2023-06-14 14:22:53.780661290,130.931726,-0.3275088345,0.04816877782,-0.6256535366,-0.1609988809,0.05966295302,-0.1186368763,0,5.3999999999999995,1,0,0.0,0.7078309230969699,3.064754690796005,-0.481031195527143,90.70305047247597,76.36765402584999,-121.08020066069064,2081.0747886482427,-74.62627518253885,-6538.909630136988,6862.490838463334,34.2,98.48
2023-06-14 14:22:53.982250000,131.133032,-0.5028433699,-0.1423650831,-0.416984244,-0.3288974464,0.06217304245,0.08872850239,0,5.3999999999999995,1,0,0.0,0.6685769449231028,-2.8125854433812862,-0.8512578128961048,90.60182508505488,76.33899508043146,-121.16414209091329,2099.313479648814,-59.25877743887842,-6563.300698924741,6891.120718217375,34.2,98.4
2023-06-14 14:22:54.183838709,131.3343382,-0.3487693106,-0.1655913931,-0.2566949598,-0.7117060423,-0.06217625365,0.1924930215,0,5.3999999999999995,1,0,0.0,0.46363007222560704,-2.568676736207781,-0.8514820998812216,90.53170567450226,76.30573635007555,-121.21593675591302,2117.540158991738,-43.89801849037542,-6587.708739253449,6919.812843871314,34.2,98.32
2023-06-14 14:22:54.385427419,131.5356432,-0.2093893772,-0.1974423462,1.64314712,0.1669164747,-0.1682375968,0.3171065748,0,5.3999999999999995,1,0,0.0,1.6681606185620912,-0.11958772456275195,-0.12585308092185576,90.48901488025398,76.26553535487596,-120.88444044845647,2135.7434273309227,-28.545123216678952,-6612.004111756907,6948.439622342338,34.2,98.24
2023-06-14 14:22:54.587016129,131.7369492,0.5152233142,0.2628609949,-0.9331711793,0.05248757824,0.007564143743,0.1325031072,0,5.3999999999999995,1,0,0.0,1.097888617306511,2.8670214686174664,0.4884815820253773,90.59318193673695,76.31882970594728,-121.07289390977225,2153.990987903763,-13.181826684258718,-6636.409657439641,6977.233268128814,34.2,98.16
2023-06-14 14:22:54.788604838,131.9382552,0.3785193591,-0.1596126151,0.1123592189,-0.2336789519,0.3102436364,0.2833532095,0,5.3999999999999995,1,0,0.0,0.4258845925651146,-0.9574246136634859,1.0946849047650102,90.66938015483993,76.28669872885196,-121.05027532485236,2172.243278145212,2.175143490050656,-6660.777804164184,7006.0407183474545,34.2,98.08
2023-06-14 14:22:54.990193548,132.1395612,-0.5636382598,0.1149638611,-0.2154721626,-0.1954050809,0.3401747644,0.7278303504,0,5.3999999999999995,1,0,0.0,0.6142743931867202,2.6514713943942816,-1.1619185301885524,90.55591639132543,76.30984164388533,-121.09365116403382,2190.4727274505926,17.536772472016214,-6685.154682706353,7034.896690059084,34.2,98.0
2023-06-14 14:22:55.191782258,132.3408663,0.08579473346,-0.003842790127,0.1541968874,-0.02376390435,0.1754470617,0.1317917705,0,5.3999999999999995,1,0,0.0,0.17649981135763543,-0.024916163601070716,0.5076096174764856,90.57278245080808,76.30872690415212,-121.06206915799844,2208.6956973009605,32.898029968824055,-6709.495206616098,7063.76279975878,34.2,98.0
2023-06-14 14:22:55.393370967,132.5421713,-0.6484497839,-0.0526717186,0.5600744184,-0.04585948959,-0.2565970123,-0.2312945873,0,5.3999999999999995,1,0,0.0,0.8584548831047165,-0.09376835329516316,-0.8562162866441514,90.44220127428477,76.29808591685106,-120.94926323862293,2226.901067440712,48.25719981195001,-6733.839565055372,7092.6731497657065,34.2,98.0
2023-06-14 14:22:55.594959677,132.7434773,-0.02690040797,0.6470745188,-0.09399398248,-0.6014438272,-0.3987857103,-0.1223093569,0,5.3999999999999995,1,0,0.0,0.6544187753813719,1.7150472911437755,-0.04111738582782435,90.43723534020197,76.42872491726231,-120.96878561716849,2245.1176878614383,63.64300043195032,-6758.224758342289,7121.671555760133,34.2,98.0
2023-06-14 14:22:55.796548387,132.9447833,-0.1956340948,0.2469869739,-0.1566808943,-0.889449954,-0.5676659346,-0.1225257143,0,5.3999999999999995,1,0,0.0,0.35188658252786853,2.136104592013678,-0.5895148335011213,90.39785302312691,76.47844487704101,-121.00032642129354,2263.3153180624304,79.0385702563782,-6782.58285005381,7150.683424848864,34.2,98.0
2023-06-14 14:22:55.998137096,133.1460893,-0.4066665396,0.2096086478,0.1045733589,-0.7380750775,-0.2954111099,-0.3536732495,0,5.3999999999999995,1,0,0.0,0.4693069859424756,1.1080306156979134,-1.0481989060176438,90.31598860869344,76.52064035548425,-120.97927517668973,2281.4964684649717,94.44263428376725,-6806.936704021569,7179.730694068171,34.2,98.0
2023-06-14 14:22:56.199725806,133.3473953,0.6459962922,-0.5071687746,0.3846672678,-0.5216276646,-0.2014211565,-0.2723152637,0,5.3999999999999995,1,0,0.0,0.9069180130431473,-0.9219027193061842,0.7927675077252112,90.44603153829104,76.41854423814462,-120.90183934767799,2299.703797289818,109.8261457501703,-6831.2749696932915,7208.815232000167,34.2,98.0
2023-06-14 14:22:56.401314516,133.5487013,-0.4412010723,-1.332022623,-0.2293701902,-0.5662857294,-0.1106884703,-0.03226223588,0,5.3999999999999995,1,0,0.0,1.4218133979305634,-1.7413209162139394,-0.3155177490676999,90.35721511524339,76.15040009200975,-120.94801294320348,2317.893246836133,125.15567819110917,-6855.622530387803,7237.945380194084,34.2,98.0
2023-06-14 14:22:56.602903225,133.7500073,1.480473488,0.4194383204,-0.4395644367,-0.271926403,-0.1061314046,0.02022585273,0,5.3999999999999995,1,0,0.0,1.600295956160062,2.379619833846785,1.181364194025795,90.65524331120594,76.23483554252543,-121.03649990168074,2336.1426912458105,140.50220799481423,-6879.987904036041,7267.154677313183,34.2,98.0
2023-06-14 14:22:56.804491935,133.9513123,0.1357346329,0.5866862297,-0.4471459365,-0.1851030737,-0.06592772901,0.1672781706,0,5.3999999999999995,1,0,0.0,0.7500427395932587,2.2220314580745884,0.18197183118581045,90.68211703597024,76.35255971274843,-121.12591135815057,2354.3858498828554,155.87166207440785,-6904.33697885781,7296.389368913219,34.2,98.0
2023-06-14 14:22:57.006080645,134.1526183,1.080379511,-0.3006392705,-0.680094915,0.3382959068,0.183767274,0.2580226362,0,5.3999999999999995,1,0,0.0,1.3115383914183483,-2.725365508849721,0.9679935665759929,90.90005438505784,76.29241851169414,-121.26342024853278,2372.69627184589,171.23055798126205,-6928.782330824453,7325.778599600393,34.2,98.0
2023-06-14 14:22:57.207669354,134.353924,-0.4343738633,0.7366766667,-0.2338172901,0.2757887542,0.3618423939,0.182637468,0,5.3999999999999995,1,0,0.0,0.8865910497676466,1.878134214129981,-0.5120176184444964,90.81247698496067,76.44060202757296,-121.31030828673816,2390.973805139668,186.6182317013449,-6953.192461605572,7355.166042272326,34.2,98.0
2023-06-14 14:22:57.409258064,134.55523,0.4593332881,-0.004339803457,0.2678960323,0.5145639181,-0.121807225,0.3709915578,0,5.3999999999999995,1,0,0.0,0.5317651620526542,-0.016198164090532954,1.042743379337093,90.90507886702665,76.43984231628612,-121.25655999325546,2409.277106144228,202.00630871034514,-6977.612496810423,7384.612303878551,34.2,98.0
2023-06-14 14:22:57.610846774,134.756535,-0.4407002583,0.429506641,0.150072298,0.7261724472,0.02550766431,0.1478234828,0,5.3999999999999995,1,0,0.0,0.6334148458599549,1.2346505726053867,-0.769467659276996,90.81591212494439,76.52592443102206,-121.2257473398672,2427.5468351019426,217.41035644913774,-7001.981184158307,7414.040153857528,34.2,98.0
2023-06-14 14:22:57.812435483,134.957841,0.5906184822,0.04607255101,0.09630846575,0.4505003691,0.1699992865,-0.2748713791,0,5.3999999999999995,1,0,0.0,0.6001901299154458,0.4462067836363186,1.3919653340621214,90.93525830500705,76.53557926111289,-121.206962067228,2445.864707258798,232.81850777259226,-7026.415655810324,7443.58620504875,34.2,98.0
2023-06-14 14:22:58.014024193,135.159146,0.1959045285,-0.3237679321,0.341561594,0.5216127038,-0.05122938007,-0.5456190109,0,5.3999999999999995,1,0,0.0,0.509773067785008,-0.758660403048668,0.39444679698288165,90.97424313960053,76.47002296232095,-121.13760190747212,2464.166127289905,248.21114920469395,-7050.766356608243,7473.087025650853,34.2,98.0
2023-06-14 14:22:58.215612903,135.360452,-0.2013582265,-0.004835647345,-0.5098818827,0.3907687664,-0.448556453,-0.91747576,0,5.3999999999999995,1,0,0.0,0.5482226310270009,-3.1321090799653106,-0.37609670655506305,90.9341604428903,76.46942938895994,-121.24084595128217,2482.483960350723,263.6061371676546,-7075.207891635975,7502.718275319889,34.2,98.0
2023-06-14 14:22:58.417201612,135.561757,0.5177140088,-0.6583105284,-0.06620897301,0.3106692135,-0.3298250437,-0.469773978,0,5.3999999999999995,1,0,0.0,0.8401096207145188,-1.6710333388411933,0.6639668244548127,91.03792714035642,76.3365283214126,-121.25357187718082,2500.798018380849,278.97175252157905,-7099.5816953892,7532.322099920311,34.2,98.0
2023-06-14 14:22:58.618790322,135.763063,-0.7753627226,0.2727059519,0.03774246141,0.1520212591,-0.7152711749,-0.8923894763,0,5.3999999999999995,1,0,0.0,0.8227881751657927,1.433270124008655,-1.2296150590283206,90.88229421089724,76.39180487407222,-121.24657643084922,2519.1055924297057,294.3512670098658,-7124.02462649027,7562.027673385013,34.2,98.0
2023-06-14 14:22:58.820379032,135.964368,2.157739812,-0.9245898056,1.298810584,0.2230955511,0.2238037288,-0.6159390807,0,5.3999999999999995,1,0,0.0,2.6828373670462513,-0.618650881198829,0.9344549433863776,91.31620656035096,76.20530084225429,-120.98451706639167,2537.4754875789613,309.69031288784646,-7148.344025666669,7591.673876639132,34.2,98.0
2023-06-14 14:22:59.021967741,136.165673,-0.3593137407,-1.228059129,-0.1143086806,-0.06664825976,0.4997119904,-0.3224589229,0,5.3999999999999995,1,0,0.0,1.284640830363327,-1.6636096603972665,-0.2834813805697207,91.24387490776647,75.95808639928019,-121.00752797532276,2555.84333581691,324.98105547040916,-7172.703446084731,7621.392429807702,34.2,98.0
